,images,target
4299,./COVID-19_Radiography_Dataset/COVID/images/COVID-545.png,COVID-19
4300,./COVID-19_Radiography_Dataset/COVID/images/COVID-865.png,COVID-19
4301,./COVID-19_Radiography_Dataset/COVID/images/COVID-549.png,COVID-19
4302,./COVID-19_Radiography_Dataset/COVID/images/COVID-608.png,COVID-19
4303,./COVID-19_Radiography_Dataset/COVID/images/COVID-496.png,COVID-19
4304,./COVID-19_Radiography_Dataset/COVID/images/COVID-736.png,COVID-19
4305,./COVID-19_Radiography_Dataset/COVID/images/COVID-850.png,COVID-19
4306,./COVID-19_Radiography_Dataset/COVID/images/COVID-695.png,COVID-19
4307,./COVID-19_Radiography_Dataset/COVID/images/COVID-790.png,COVID-19
4308,./COVID-19_Radiography_Dataset/COVID/images/COVID-649.png,COVID-19
4309,./COVID-19_Radiography_Dataset/COVID/images/COVID-647.png,COVID-19
4310,./COVID-19_Radiography_Dataset/COVID/images/COVID-737.png,COVID-19
4311,./COVID-19_Radiography_Dataset/COVID/images/COVID-718.png,COVID-19
4312,./COVID-19_Radiography_Dataset/COVID/images/COVID-696.png,COVID-19
4313,./COVID-19_Radiography_Dataset/COVID/images/COVID-67.png,COVID-19
4314,./COVID-19_Radiography_Dataset/COVID/images/COVID-711.png,COVID-19
4315,./COVID-19_Radiography_Dataset/COVID/images/COVID-648.png,COVID-19
4316,./COVID-19_Radiography_Dataset/COVID/images/COVID-612.png,COVID-19
4317,./COVID-19_Radiography_Dataset/COVID/images/COVID-645.png,COVID-19
4318,./COVID-19_Radiography_Dataset/COVID/images/COVID-76.png,COVID-19
4319,./COVID-19_Radiography_Dataset/COVID/images/COVID-523.png,COVID-19
4320,./COVID-19_Radiography_Dataset/COVID/images/COVID-636.png,COVID-19
4321,./COVID-19_Radiography_Dataset/COVID/images/COVID-842.png,COVID-19
4322,./COVID-19_Radiography_Dataset/COVID/images/COVID-93.png,COVID-19
4323,./COVID-19_Radiography_Dataset/COVID/images/COVID-569.png,COVID-19
4324,./COVID-19_Radiography_Dataset/COVID/images/COVID-589.png,COVID-19
4325,./COVID-19_Radiography_Dataset/COVID/images/COVID-574.png,COVID-19
4326,./COVID-19_Radiography_Dataset/COVID/images/COVID-491.png,COVID-19
4327,./COVID-19_Radiography_Dataset/COVID/images/COVID-505.png,COVID-19
4328,./COVID-19_Radiography_Dataset/COVID/images/COVID-816.png,COVID-19
4329,./COVID-19_Radiography_Dataset/COVID/images/COVID-743.png,COVID-19
4330,./COVID-19_Radiography_Dataset/COVID/images/COVID-874.png,COVID-19
4331,./COVID-19_Radiography_Dataset/COVID/images/COVID-653.png,COVID-19
4332,./COVID-19_Radiography_Dataset/COVID/images/COVID-825.png,COVID-19
4333,./COVID-19_Radiography_Dataset/COVID/images/COVID-879.png,COVID-19
4334,./COVID-19_Radiography_Dataset/COVID/images/COVID-747.png,COVID-19
4335,./COVID-19_Radiography_Dataset/COVID/images/COVID-508.png,COVID-19
4336,./COVID-19_Radiography_Dataset/COVID/images/COVID-667.png,COVID-19
4337,./COVID-19_Radiography_Dataset/COVID/images/COVID-573.png,COVID-19
4338,./COVID-19_Radiography_Dataset/COVID/images/COVID-872.png,COVID-19
4339,./COVID-19_Radiography_Dataset/COVID/images/COVID-52.png,COVID-19
4340,./COVID-19_Radiography_Dataset/COVID/images/COVID-898.png,COVID-19
4341,./COVID-19_Radiography_Dataset/COVID/images/COVID-755.png,COVID-19
4342,./COVID-19_Radiography_Dataset/COVID/images/COVID-926.png,COVID-19
4343,./COVID-19_Radiography_Dataset/COVID/images/COVID-567.png,COVID-19
4344,./COVID-19_Radiography_Dataset/COVID/images/COVID-758.png,COVID-19
4345,./COVID-19_Radiography_Dataset/COVID/images/COVID-720.png,COVID-19
4346,./COVID-19_Radiography_Dataset/COVID/images/COVID-694.png,COVID-19
4347,./COVID-19_Radiography_Dataset/COVID/images/COVID-547.png,COVID-19
4348,./COVID-19_Radiography_Dataset/COVID/images/COVID-81.png,COVID-19
4349,./COVID-19_Radiography_Dataset/COVID/images/COVID-90.png,COVID-19
4350,./COVID-19_Radiography_Dataset/COVID/images/COVID-73.png,COVID-19
4351,./COVID-19_Radiography_Dataset/COVID/images/COVID-9.png,COVID-19
4352,./COVID-19_Radiography_Dataset/COVID/images/COVID-544.png,COVID-19
4353,./COVID-19_Radiography_Dataset/COVID/images/COVID-607.png,COVID-19
4354,./COVID-19_Radiography_Dataset/COVID/images/COVID-655.png,COVID-19
4355,./COVID-19_Radiography_Dataset/COVID/images/COVID-828.png,COVID-19
4356,./COVID-19_Radiography_Dataset/COVID/images/COVID-564.png,COVID-19
4357,./COVID-19_Radiography_Dataset/COVID/images/COVID-83.png,COVID-19
4358,./COVID-19_Radiography_Dataset/COVID/images/COVID-596.png,COVID-19
4359,./COVID-19_Radiography_Dataset/COVID/images/COVID-776.png,COVID-19
4360,./COVID-19_Radiography_Dataset/COVID/images/COVID-575.png,COVID-19
4361,./COVID-19_Radiography_Dataset/COVID/images/COVID-63.png,COVID-19
4362,./COVID-19_Radiography_Dataset/COVID/images/COVID-71.png,COVID-19
4363,./COVID-19_Radiography_Dataset/COVID/images/COVID-548.png,COVID-19
4364,./COVID-19_Radiography_Dataset/COVID/images/COVID-896.png,COVID-19
4365,./COVID-19_Radiography_Dataset/COVID/images/COVID-634.png,COVID-19
4366,./COVID-19_Radiography_Dataset/COVID/images/COVID-556.png,COVID-19
4367,./COVID-19_Radiography_Dataset/COVID/images/COVID-55.png,COVID-19
4368,./COVID-19_Radiography_Dataset/COVID/images/COVID-833.png,COVID-19
4369,./COVID-19_Radiography_Dataset/COVID/images/COVID-875.png,COVID-19
4370,./COVID-19_Radiography_Dataset/COVID/images/COVID-516.png,COVID-19
4371,./COVID-19_Radiography_Dataset/COVID/images/COVID-866.png,COVID-19
4372,./COVID-19_Radiography_Dataset/COVID/images/COVID-812.png,COVID-19
4373,./COVID-19_Radiography_Dataset/COVID/images/COVID-868.png,COVID-19
4374,./COVID-19_Radiography_Dataset/COVID/images/COVID-775.png,COVID-19
4375,./COVID-19_Radiography_Dataset/COVID/images/COVID-60.png,COVID-19
4376,./COVID-19_Radiography_Dataset/COVID/images/COVID-656.png,COVID-19
4377,./COVID-19_Radiography_Dataset/COVID/images/COVID-679.png,COVID-19
4378,./COVID-19_Radiography_Dataset/COVID/images/COVID-763.png,COVID-19
4379,./COVID-19_Radiography_Dataset/COVID/images/COVID-536.png,COVID-19
4380,./COVID-19_Radiography_Dataset/COVID/images/COVID-705.png,COVID-19
4381,./COVID-19_Radiography_Dataset/COVID/images/COVID-56.png,COVID-19
4382,./COVID-19_Radiography_Dataset/COVID/images/COVID-716.png,COVID-19
4383,./COVID-19_Radiography_Dataset/COVID/images/COVID-878.png,COVID-19
4384,./COVID-19_Radiography_Dataset/COVID/images/COVID-572.png,COVID-19
4385,./COVID-19_Radiography_Dataset/COVID/images/COVID-731.png,COVID-19
4386,./COVID-19_Radiography_Dataset/COVID/images/COVID-839.png,COVID-19
4387,./COVID-19_Radiography_Dataset/COVID/images/COVID-744.png,COVID-19
4388,./COVID-19_Radiography_Dataset/COVID/images/COVID-851.png,COVID-19
4389,./COVID-19_Radiography_Dataset/COVID/images/COVID-756.png,COVID-19
4390,./COVID-19_Radiography_Dataset/COVID/images/COVID-625.png,COVID-19
4391,./COVID-19_Radiography_Dataset/COVID/images/COVID-552.png,COVID-19
4392,./COVID-19_Radiography_Dataset/COVID/images/COVID-703.png,COVID-19
4393,./COVID-19_Radiography_Dataset/COVID/images/COVID-897.png,COVID-19
4394,./COVID-19_Radiography_Dataset/COVID/images/COVID-525.png,COVID-19
4395,./COVID-19_Radiography_Dataset/COVID/images/COVID-622.png,COVID-19
4396,./COVID-19_Radiography_Dataset/COVID/images/COVID-780.png,COVID-19
4397,./COVID-19_Radiography_Dataset/COVID/images/COVID-550.png,COVID-19
4398,./COVID-19_Radiography_Dataset/COVID/images/COVID-750.png,COVID-19
4399,./COVID-19_Radiography_Dataset/COVID/images/COVID-857.png,COVID-19
4400,./COVID-19_Radiography_Dataset/COVID/images/COVID-745.png,COVID-19
4401,./COVID-19_Radiography_Dataset/COVID/images/COVID-871.png,COVID-19
4402,./COVID-19_Radiography_Dataset/COVID/images/COVID-581.png,COVID-19
4403,./COVID-19_Radiography_Dataset/COVID/images/COVID-88.png,COVID-19
4404,./COVID-19_Radiography_Dataset/COVID/images/COVID-688.png,COVID-19
4405,./COVID-19_Radiography_Dataset/COVID/images/COVID-761.png,COVID-19
4406,./COVID-19_Radiography_Dataset/COVID/images/COVID-604.png,COVID-19
4407,./COVID-19_Radiography_Dataset/COVID/images/COVID-494.png,COVID-19
4408,./COVID-19_Radiography_Dataset/COVID/images/COVID-517.png,COVID-19
4409,./COVID-19_Radiography_Dataset/COVID/images/COVID-882.png,COVID-19
4410,./COVID-19_Radiography_Dataset/COVID/images/COVID-693.png,COVID-19
4411,./COVID-19_Radiography_Dataset/COVID/images/COVID-771.png,COVID-19
4412,./COVID-19_Radiography_Dataset/COVID/images/COVID-530.png,COVID-19
4413,./COVID-19_Radiography_Dataset/COVID/images/COVID-663.png,COVID-19
4414,./COVID-19_Radiography_Dataset/COVID/images/COVID-551.png,COVID-19
4415,./COVID-19_Radiography_Dataset/COVID/images/COVID-900.png,COVID-19
4416,./COVID-19_Radiography_Dataset/COVID/images/COVID-641.png,COVID-19
4417,./COVID-19_Radiography_Dataset/COVID/images/COVID-726.png,COVID-19
4418,./COVID-19_Radiography_Dataset/COVID/images/COVID-626.png,COVID-19
4419,./COVID-19_Radiography_Dataset/COVID/images/COVID-794.png,COVID-19
4420,./COVID-19_Radiography_Dataset/COVID/images/COVID-890.png,COVID-19
4421,./COVID-19_Radiography_Dataset/COVID/images/COVID-619.png,COVID-19
4422,./COVID-19_Radiography_Dataset/COVID/images/COVID-767.png,COVID-19
4423,./COVID-19_Radiography_Dataset/COVID/images/COVID-51.png,COVID-19
4424,./COVID-19_Radiography_Dataset/COVID/images/COVID-610.png,COVID-19
4425,./COVID-19_Radiography_Dataset/COVID/images/COVID-642.png,COVID-19
4426,./COVID-19_Radiography_Dataset/COVID/images/COVID-760.png,COVID-19
4427,./COVID-19_Radiography_Dataset/COVID/images/COVID-503.png,COVID-19
4428,./COVID-19_Radiography_Dataset/COVID/images/COVID-512.png,COVID-19
4429,./COVID-19_Radiography_Dataset/COVID/images/COVID-654.png,COVID-19
4430,./COVID-19_Radiography_Dataset/COVID/images/COVID-609.png,COVID-19
4431,./COVID-19_Radiography_Dataset/COVID/images/COVID-518.png,COVID-19
4432,./COVID-19_Radiography_Dataset/COVID/images/COVID-728.png,COVID-19
4433,./COVID-19_Radiography_Dataset/COVID/images/COVID-520.png,COVID-19
4434,./COVID-19_Radiography_Dataset/COVID/images/COVID-908.png,COVID-19
4435,./COVID-19_Radiography_Dataset/COVID/images/COVID-699.png,COVID-19
4436,./COVID-19_Radiography_Dataset/COVID/images/COVID-827.png,COVID-19
4437,./COVID-19_Radiography_Dataset/COVID/images/COVID-927.png,COVID-19
4438,./COVID-19_Radiography_Dataset/COVID/images/COVID-580.png,COVID-19
4439,./COVID-19_Radiography_Dataset/COVID/images/COVID-849.png,COVID-19
4440,./COVID-19_Radiography_Dataset/COVID/images/COVID-586.png,COVID-19
4441,./COVID-19_Radiography_Dataset/COVID/images/COVID-752.png,COVID-19
4442,./COVID-19_Radiography_Dataset/COVID/images/COVID-623.png,COVID-19
4443,./COVID-19_Radiography_Dataset/COVID/images/COVID-559.png,COVID-19
4444,./COVID-19_Radiography_Dataset/COVID/images/COVID-613.png,COVID-19
4445,./COVID-19_Radiography_Dataset/COVID/images/COVID-795.png,COVID-19
4446,./COVID-19_Radiography_Dataset/COVID/images/COVID-753.png,COVID-19
4447,./COVID-19_Radiography_Dataset/COVID/images/COVID-657.png,COVID-19
4448,./COVID-19_Radiography_Dataset/COVID/images/COVID-68.png,COVID-19
4449,./COVID-19_Radiography_Dataset/COVID/images/COVID-785.png,COVID-19
4450,./COVID-19_Radiography_Dataset/COVID/images/COVID-531.png,COVID-19
4451,./COVID-19_Radiography_Dataset/COVID/images/COVID-717.png,COVID-19
4452,./COVID-19_Radiography_Dataset/COVID/images/COVID-895.png,COVID-19
4453,./COVID-19_Radiography_Dataset/COVID/images/COVID-58.png,COVID-19
4454,./COVID-19_Radiography_Dataset/COVID/images/COVID-788.png,COVID-19
4455,./COVID-19_Radiography_Dataset/COVID/images/COVID-733.png,COVID-19
4456,./COVID-19_Radiography_Dataset/COVID/images/COVID-821.png,COVID-19
4457,./COVID-19_Radiography_Dataset/COVID/images/COVID-697.png,COVID-19
4458,./COVID-19_Radiography_Dataset/COVID/images/COVID-565.png,COVID-19
4459,./COVID-19_Radiography_Dataset/COVID/images/COVID-687.png,COVID-19
4460,./COVID-19_Radiography_Dataset/COVID/images/COVID-791.png,COVID-19
4461,./COVID-19_Radiography_Dataset/COVID/images/COVID-579.png,COVID-19
4462,./COVID-19_Radiography_Dataset/COVID/images/COVID-600.png,COVID-19
4463,./COVID-19_Radiography_Dataset/COVID/images/COVID-920.png,COVID-19
4464,./COVID-19_Radiography_Dataset/COVID/images/COVID-84.png,COVID-19
4465,./COVID-19_Radiography_Dataset/COVID/images/COVID-558.png,COVID-19
4466,./COVID-19_Radiography_Dataset/COVID/images/COVID-659.png,COVID-19
4467,./COVID-19_Radiography_Dataset/COVID/images/COVID-724.png,COVID-19
4468,./COVID-19_Radiography_Dataset/COVID/images/COVID-783.png,COVID-19
4469,./COVID-19_Radiography_Dataset/COVID/images/COVID-894.png,COVID-19
4470,./COVID-19_Radiography_Dataset/COVID/images/COVID-582.png,COVID-19
4471,./COVID-19_Radiography_Dataset/COVID/images/COVID-615.png,COVID-19
4472,./COVID-19_Radiography_Dataset/COVID/images/COVID-859.png,COVID-19
4473,./COVID-19_Radiography_Dataset/COVID/images/COVID-542.png,COVID-19
4474,./COVID-19_Radiography_Dataset/COVID/images/COVID-778.png,COVID-19
4475,./COVID-19_Radiography_Dataset/COVID/images/COVID-829.png,COVID-19
4476,./COVID-19_Radiography_Dataset/COVID/images/COVID-888.png,COVID-19
4477,./COVID-19_Radiography_Dataset/COVID/images/COVID-528.png,COVID-19
4478,./COVID-19_Radiography_Dataset/COVID/images/COVID-916.png,COVID-19
4479,./COVID-19_Radiography_Dataset/COVID/images/COVID-630.png,COVID-19
4480,./COVID-19_Radiography_Dataset/COVID/images/COVID-500.png,COVID-19
4481,./COVID-19_Radiography_Dataset/COVID/images/COVID-903.png,COVID-19
4482,./COVID-19_Radiography_Dataset/COVID/images/COVID-886.png,COVID-19
4483,./COVID-19_Radiography_Dataset/COVID/images/COVID-543.png,COVID-19
4484,./COVID-19_Radiography_Dataset/COVID/images/COVID-510.png,COVID-19
4485,./COVID-19_Radiography_Dataset/COVID/images/COVID-834.png,COVID-19
4486,./COVID-19_Radiography_Dataset/COVID/images/COVID-603.png,COVID-19
4487,./COVID-19_Radiography_Dataset/COVID/images/COVID-738.png,COVID-19
4488,./COVID-19_Radiography_Dataset/COVID/images/COVID-749.png,COVID-19
4489,./COVID-19_Radiography_Dataset/COVID/images/COVID-848.png,COVID-19
4490,./COVID-19_Radiography_Dataset/COVID/images/COVID-904.png,COVID-19
4491,./COVID-19_Radiography_Dataset/COVID/images/COVID-709.png,COVID-19
4492,./COVID-19_Radiography_Dataset/COVID/images/COVID-82.png,COVID-19
4493,./COVID-19_Radiography_Dataset/COVID/images/COVID-666.png,COVID-19
4494,./COVID-19_Radiography_Dataset/COVID/images/COVID-519.png,COVID-19
4495,./COVID-19_Radiography_Dataset/COVID/images/COVID-675.png,COVID-19
4496,./COVID-19_Radiography_Dataset/COVID/images/COVID-507.png,COVID-19
4497,./COVID-19_Radiography_Dataset/COVID/images/COVID-860.png,COVID-19
4498,./COVID-19_Radiography_Dataset/COVID/images/COVID-79.png,COVID-19
4499,./COVID-19_Radiography_Dataset/COVID/images/COVID-635.png,COVID-19
4500,./COVID-19_Radiography_Dataset/COVID/images/COVID-538.png,COVID-19
4501,./COVID-19_Radiography_Dataset/COVID/images/COVID-840.png,COVID-19
4502,./COVID-19_Radiography_Dataset/COVID/images/COVID-515.png,COVID-19
4503,./COVID-19_Radiography_Dataset/COVID/images/COVID-597.png,COVID-19
4504,./COVID-19_Radiography_Dataset/COVID/images/COVID-870.png,COVID-19
4505,./COVID-19_Radiography_Dataset/COVID/images/COVID-680.png,COVID-19
4506,./COVID-19_Radiography_Dataset/COVID/images/COVID-65.png,COVID-19
4507,./COVID-19_Radiography_Dataset/COVID/images/COVID-605.png,COVID-19
4508,./COVID-19_Radiography_Dataset/COVID/images/COVID-841.png,COVID-19
4509,./COVID-19_Radiography_Dataset/COVID/images/COVID-751.png,COVID-19
4510,./COVID-19_Radiography_Dataset/COVID/images/COVID-792.png,COVID-19
4511,./COVID-19_Radiography_Dataset/COVID/images/COVID-723.png,COVID-19
4512,./COVID-19_Radiography_Dataset/COVID/images/COVID-86.png,COVID-19
4513,./COVID-19_Radiography_Dataset/COVID/images/COVID-70.png,COVID-19
4514,./COVID-19_Radiography_Dataset/COVID/images/COVID-740.png,COVID-19
4515,./COVID-19_Radiography_Dataset/COVID/images/COVID-644.png,COVID-19
4516,./COVID-19_Radiography_Dataset/COVID/images/COVID-521.png,COVID-19
4517,./COVID-19_Radiography_Dataset/COVID/images/COVID-8.png,COVID-19
4518,./COVID-19_Radiography_Dataset/COVID/images/COVID-670.png,COVID-19
4519,./COVID-19_Radiography_Dataset/COVID/images/COVID-801.png,COVID-19
4520,./COVID-19_Radiography_Dataset/COVID/images/COVID-59.png,COVID-19
4521,./COVID-19_Radiography_Dataset/COVID/images/COVID-853.png,COVID-19
4522,./COVID-19_Radiography_Dataset/COVID/images/COVID-813.png,COVID-19
4523,./COVID-19_Radiography_Dataset/COVID/images/COVID-918.png,COVID-19
4524,./COVID-19_Radiography_Dataset/COVID/images/COVID-835.png,COVID-19
4525,./COVID-19_Radiography_Dataset/COVID/images/COVID-690.png,COVID-19
4526,./COVID-19_Radiography_Dataset/COVID/images/COVID-689.png,COVID-19
4527,./COVID-19_Radiography_Dataset/COVID/images/COVID-66.png,COVID-19
4528,./COVID-19_Radiography_Dataset/COVID/images/COVID-815.png,COVID-19
4529,./COVID-19_Radiography_Dataset/COVID/images/COVID-492.png,COVID-19
4530,./COVID-19_Radiography_Dataset/COVID/images/COVID-822.png,COVID-19
4531,./COVID-19_Radiography_Dataset/COVID/images/COVID-754.png,COVID-19
4532,./COVID-19_Radiography_Dataset/COVID/images/COVID-501.png,COVID-19
4533,./COVID-19_Radiography_Dataset/COVID/images/COVID-674.png,COVID-19
4534,./COVID-19_Radiography_Dataset/COVID/images/COVID-732.png,COVID-19
4535,./COVID-19_Radiography_Dataset/COVID/images/COVID-861.png,COVID-19
4536,./COVID-19_Radiography_Dataset/COVID/images/COVID-881.png,COVID-19
4537,./COVID-19_Radiography_Dataset/COVID/images/COVID-831.png,COVID-19
4538,./COVID-19_Radiography_Dataset/COVID/images/COVID-554.png,COVID-19
4539,./COVID-19_Radiography_Dataset/COVID/images/COVID-692.png,COVID-19
4540,./COVID-19_Radiography_Dataset/COVID/images/COVID-611.png,COVID-19
4541,./COVID-19_Radiography_Dataset/COVID/images/COVID-78.png,COVID-19
4542,./COVID-19_Radiography_Dataset/COVID/images/COVID-799.png,COVID-19
4543,./COVID-19_Radiography_Dataset/COVID/images/COVID-672.png,COVID-19
4544,./COVID-19_Radiography_Dataset/COVID/images/COVID-734.png,COVID-19
4545,./COVID-19_Radiography_Dataset/COVID/images/COVID-793.png,COVID-19
4546,./COVID-19_Radiography_Dataset/COVID/images/COVID-639.png,COVID-19
4547,./COVID-19_Radiography_Dataset/COVID/images/COVID-69.png,COVID-19
4548,./COVID-19_Radiography_Dataset/COVID/images/COVID-707.png,COVID-19
4549,./COVID-19_Radiography_Dataset/COVID/images/COVID-710.png,COVID-19
4550,./COVID-19_Radiography_Dataset/COVID/images/COVID-632.png,COVID-19
4551,./COVID-19_Radiography_Dataset/COVID/images/COVID-555.png,COVID-19
4552,./COVID-19_Radiography_Dataset/COVID/images/COVID-741.png,COVID-19
4553,./COVID-19_Radiography_Dataset/COVID/images/COVID-640.png,COVID-19
4554,./COVID-19_Radiography_Dataset/COVID/images/COVID-599.png,COVID-19
4555,./COVID-19_Radiography_Dataset/COVID/images/COVID-843.png,COVID-19
4556,./COVID-19_Radiography_Dataset/COVID/images/COVID-713.png,COVID-19
4557,./COVID-19_Radiography_Dataset/COVID/images/COVID-513.png,COVID-19
4558,./COVID-19_Radiography_Dataset/COVID/images/COVID-676.png,COVID-19
4559,./COVID-19_Radiography_Dataset/COVID/images/COVID-80.png,COVID-19
4560,./COVID-19_Radiography_Dataset/COVID/images/COVID-912.png,COVID-19
4561,./COVID-19_Radiography_Dataset/COVID/images/COVID-497.png,COVID-19
4562,./COVID-19_Radiography_Dataset/COVID/images/COVID-62.png,COVID-19
4563,./COVID-19_Radiography_Dataset/COVID/images/COVID-885.png,COVID-19
4564,./COVID-19_Radiography_Dataset/COVID/images/COVID-534.png,COVID-19
4565,./COVID-19_Radiography_Dataset/COVID/images/COVID-61.png,COVID-19
4566,./COVID-19_Radiography_Dataset/COVID/images/COVID-823.png,COVID-19
4567,./COVID-19_Radiography_Dataset/COVID/images/COVID-837.png,COVID-19
4568,./COVID-19_Radiography_Dataset/COVID/images/COVID-646.png,COVID-19
4569,./COVID-19_Radiography_Dataset/COVID/images/COVID-913.png,COVID-19
4570,./COVID-19_Radiography_Dataset/COVID/images/COVID-786.png,COVID-19
4571,./COVID-19_Radiography_Dataset/COVID/images/COVID-869.png,COVID-19
4572,./COVID-19_Radiography_Dataset/COVID/images/COVID-576.png,COVID-19
4573,./COVID-19_Radiography_Dataset/COVID/images/COVID-601.png,COVID-19
4574,./COVID-19_Radiography_Dataset/COVID/images/COVID-893.png,COVID-19
4575,./COVID-19_Radiography_Dataset/COVID/images/COVID-583.png,COVID-19
4576,./COVID-19_Radiography_Dataset/COVID/images/COVID-602.png,COVID-19
