,images,target
1126,./COVID-19_Radiography_Dataset/COVID/images/COVID-2980.png,COVID-19
1127,./COVID-19_Radiography_Dataset/COVID/images/COVID-2988.png,COVID-19
1128,./COVID-19_Radiography_Dataset/COVID/images/COVID-2914.png,COVID-19
1129,./COVID-19_Radiography_Dataset/COVID/images/COVID-2740.png,COVID-19
1130,./COVID-19_Radiography_Dataset/COVID/images/COVID-2718.png,COVID-19
1131,./COVID-19_Radiography_Dataset/COVID/images/COVID-2895.png,COVID-19
1132,./COVID-19_Radiography_Dataset/COVID/images/COVID-2876.png,COVID-19
1133,./COVID-19_Radiography_Dataset/COVID/images/COVID-2857.png,COVID-19
1134,./COVID-19_Radiography_Dataset/COVID/images/COVID-287.png,COVID-19
1135,./COVID-19_Radiography_Dataset/COVID/images/COVID-2907.png,COVID-19
1136,./COVID-19_Radiography_Dataset/COVID/images/COVID-2859.png,COVID-19
1137,./COVID-19_Radiography_Dataset/COVID/images/COVID-2760.png,COVID-19
1138,./COVID-19_Radiography_Dataset/COVID/images/COVID-2790.png,COVID-19
1139,./COVID-19_Radiography_Dataset/COVID/images/COVID-281.png,COVID-19
1140,./COVID-19_Radiography_Dataset/COVID/images/COVID-2818.png,COVID-19
1141,./COVID-19_Radiography_Dataset/COVID/images/COVID-292.png,COVID-19
1142,./COVID-19_Radiography_Dataset/COVID/images/COVID-2827.png,COVID-19
1143,./COVID-19_Radiography_Dataset/COVID/images/COVID-2875.png,COVID-19
1144,./COVID-19_Radiography_Dataset/COVID/images/COVID-2855.png,COVID-19
1145,./COVID-19_Radiography_Dataset/COVID/images/COVID-2909.png,COVID-19
1146,./COVID-19_Radiography_Dataset/COVID/images/COVID-2777.png,COVID-19
1147,./COVID-19_Radiography_Dataset/COVID/images/COVID-2880.png,COVID-19
1148,./COVID-19_Radiography_Dataset/COVID/images/COVID-2763.png,COVID-19
1149,./COVID-19_Radiography_Dataset/COVID/images/COVID-2916.png,COVID-19
1150,./COVID-19_Radiography_Dataset/COVID/images/COVID-2754.png,COVID-19
1151,./COVID-19_Radiography_Dataset/COVID/images/COVID-2960.png,COVID-19
1152,./COVID-19_Radiography_Dataset/COVID/images/COVID-2995.png,COVID-19
1153,./COVID-19_Radiography_Dataset/COVID/images/COVID-2811.png,COVID-19
1154,./COVID-19_Radiography_Dataset/COVID/images/COVID-2892.png,COVID-19
1155,./COVID-19_Radiography_Dataset/COVID/images/COVID-2942.png,COVID-19
1156,./COVID-19_Radiography_Dataset/COVID/images/COVID-2721.png,COVID-19
1157,./COVID-19_Radiography_Dataset/COVID/images/COVID-2927.png,COVID-19
1158,./COVID-19_Radiography_Dataset/COVID/images/COVID-2883.png,COVID-19
1159,./COVID-19_Radiography_Dataset/COVID/images/COVID-2803.png,COVID-19
1160,./COVID-19_Radiography_Dataset/COVID/images/COVID-27.png,COVID-19
1161,./COVID-19_Radiography_Dataset/COVID/images/COVID-288.png,COVID-19
1162,./COVID-19_Radiography_Dataset/COVID/images/COVID-2993.png,COVID-19
1163,./COVID-19_Radiography_Dataset/COVID/images/COVID-2821.png,COVID-19
1164,./COVID-19_Radiography_Dataset/COVID/images/COVID-2867.png,COVID-19
1165,./COVID-19_Radiography_Dataset/COVID/images/COVID-3015.png,COVID-19
1166,./COVID-19_Radiography_Dataset/COVID/images/COVID-2903.png,COVID-19
1167,./COVID-19_Radiography_Dataset/COVID/images/COVID-2974.png,COVID-19
1168,./COVID-19_Radiography_Dataset/COVID/images/COVID-3002.png,COVID-19
1169,./COVID-19_Radiography_Dataset/COVID/images/COVID-3005.png,COVID-19
1170,./COVID-19_Radiography_Dataset/COVID/images/COVID-2742.png,COVID-19
1171,./COVID-19_Radiography_Dataset/COVID/images/COVID-2934.png,COVID-19
1172,./COVID-19_Radiography_Dataset/COVID/images/COVID-2937.png,COVID-19
1173,./COVID-19_Radiography_Dataset/COVID/images/COVID-274.png,COVID-19
1174,./COVID-19_Radiography_Dataset/COVID/images/COVID-2709.png,COVID-19
1175,./COVID-19_Radiography_Dataset/COVID/images/COVID-2736.png,COVID-19
1176,./COVID-19_Radiography_Dataset/COVID/images/COVID-2783.png,COVID-19
1177,./COVID-19_Radiography_Dataset/COVID/images/COVID-2789.png,COVID-19
1178,./COVID-19_Radiography_Dataset/COVID/images/COVID-2808.png,COVID-19
1179,./COVID-19_Radiography_Dataset/COVID/images/COVID-2716.png,COVID-19
1180,./COVID-19_Radiography_Dataset/COVID/images/COVID-2986.png,COVID-19
1181,./COVID-19_Radiography_Dataset/COVID/images/COVID-278.png,COVID-19
1182,./COVID-19_Radiography_Dataset/COVID/images/COVID-2948.png,COVID-19
1183,./COVID-19_Radiography_Dataset/COVID/images/COVID-2860.png,COVID-19
1184,./COVID-19_Radiography_Dataset/COVID/images/COVID-2982.png,COVID-19
1185,./COVID-19_Radiography_Dataset/COVID/images/COVID-2826.png,COVID-19
1186,./COVID-19_Radiography_Dataset/COVID/images/COVID-2901.png,COVID-19
1187,./COVID-19_Radiography_Dataset/COVID/images/COVID-2877.png,COVID-19
1188,./COVID-19_Radiography_Dataset/COVID/images/COVID-2831.png,COVID-19
1189,./COVID-19_Radiography_Dataset/COVID/images/COVID-2755.png,COVID-19
1190,./COVID-19_Radiography_Dataset/COVID/images/COVID-2932.png,COVID-19
1191,./COVID-19_Radiography_Dataset/COVID/images/COVID-2705.png,COVID-19
1192,./COVID-19_Radiography_Dataset/COVID/images/COVID-3000.png,COVID-19
1193,./COVID-19_Radiography_Dataset/COVID/images/COVID-2702.png,COVID-19
1194,./COVID-19_Radiography_Dataset/COVID/images/COVID-3349.png,COVID-19
1195,./COVID-19_Radiography_Dataset/COVID/images/COVID-3151.png,COVID-19
1196,./COVID-19_Radiography_Dataset/COVID/images/COVID-3032.png,COVID-19
1197,./COVID-19_Radiography_Dataset/COVID/images/COVID-3185.png,COVID-19
1198,./COVID-19_Radiography_Dataset/COVID/images/COVID-3130.png,COVID-19
1199,./COVID-19_Radiography_Dataset/COVID/images/COVID-3138.png,COVID-19
1200,./COVID-19_Radiography_Dataset/COVID/images/COVID-3146.png,COVID-19
1201,./COVID-19_Radiography_Dataset/COVID/images/COVID-3346.png,COVID-19
1202,./COVID-19_Radiography_Dataset/COVID/images/COVID-3399.png,COVID-19
1203,./COVID-19_Radiography_Dataset/COVID/images/COVID-3179.png,COVID-19
1204,./COVID-19_Radiography_Dataset/COVID/images/COVID-3212.png,COVID-19
1205,./COVID-19_Radiography_Dataset/COVID/images/COVID-3175.png,COVID-19
1206,./COVID-19_Radiography_Dataset/COVID/images/COVID-3117.png,COVID-19
1207,./COVID-19_Radiography_Dataset/COVID/images/COVID-3266.png,COVID-19
1208,./COVID-19_Radiography_Dataset/COVID/images/COVID-3031.png,COVID-19
1209,./COVID-19_Radiography_Dataset/COVID/images/COVID-3084.png,COVID-19
1210,./COVID-19_Radiography_Dataset/COVID/images/COVID-3290.png,COVID-19
1211,./COVID-19_Radiography_Dataset/COVID/images/COVID-3388.png,COVID-19
1212,./COVID-19_Radiography_Dataset/COVID/images/COVID-3345.png,COVID-19
1213,./COVID-19_Radiography_Dataset/COVID/images/COVID-334.png,COVID-19
1214,./COVID-19_Radiography_Dataset/COVID/images/COVID-3165.png,COVID-19
1215,./COVID-19_Radiography_Dataset/COVID/images/COVID-3026.png,COVID-19
1216,./COVID-19_Radiography_Dataset/COVID/images/COVID-3315.png,COVID-19
1217,./COVID-19_Radiography_Dataset/COVID/images/COVID-3198.png,COVID-19
1218,./COVID-19_Radiography_Dataset/COVID/images/COVID-3147.png,COVID-19
1219,./COVID-19_Radiography_Dataset/COVID/images/COVID-3170.png,COVID-19
1220,./COVID-19_Radiography_Dataset/COVID/images/COVID-3033.png,COVID-19
1221,./COVID-19_Radiography_Dataset/COVID/images/COVID-3403.png,COVID-19
1222,./COVID-19_Radiography_Dataset/COVID/images/COVID-3192.png,COVID-19
1223,./COVID-19_Radiography_Dataset/COVID/images/COVID-3167.png,COVID-19
1224,./COVID-19_Radiography_Dataset/COVID/images/COVID-3215.png,COVID-19
1225,./COVID-19_Radiography_Dataset/COVID/images/COVID-3320.png,COVID-19
1226,./COVID-19_Radiography_Dataset/COVID/images/COVID-3291.png,COVID-19
1227,./COVID-19_Radiography_Dataset/COVID/images/COVID-3145.png,COVID-19
1228,./COVID-19_Radiography_Dataset/COVID/images/COVID-3021.png,COVID-19
1229,./COVID-19_Radiography_Dataset/COVID/images/COVID-3353.png,COVID-19
1230,./COVID-19_Radiography_Dataset/COVID/images/COVID-3194.png,COVID-19
1231,./COVID-19_Radiography_Dataset/COVID/images/COVID-3267.png,COVID-19
1232,./COVID-19_Radiography_Dataset/COVID/images/COVID-304.png,COVID-19
1233,./COVID-19_Radiography_Dataset/COVID/images/COVID-3344.png,COVID-19
1234,./COVID-19_Radiography_Dataset/COVID/images/COVID-3034.png,COVID-19
1235,./COVID-19_Radiography_Dataset/COVID/images/COVID-3159.png,COVID-19
1236,./COVID-19_Radiography_Dataset/COVID/images/COVID-3201.png,COVID-19
1237,./COVID-19_Radiography_Dataset/COVID/images/COVID-3396.png,COVID-19
1238,./COVID-19_Radiography_Dataset/COVID/images/COVID-327.png,COVID-19
1239,./COVID-19_Radiography_Dataset/COVID/images/COVID-3141.png,COVID-19
1240,./COVID-19_Radiography_Dataset/COVID/images/COVID-3387.png,COVID-19
1241,./COVID-19_Radiography_Dataset/COVID/images/COVID-3317.png,COVID-19
1242,./COVID-19_Radiography_Dataset/COVID/images/COVID-3248.png,COVID-19
1243,./COVID-19_Radiography_Dataset/COVID/images/COVID-3363.png,COVID-19
1244,./COVID-19_Radiography_Dataset/COVID/images/COVID-3127.png,COVID-19
1245,./COVID-19_Radiography_Dataset/COVID/images/COVID-3214.png,COVID-19
1246,./COVID-19_Radiography_Dataset/COVID/images/COVID-3329.png,COVID-19
1247,./COVID-19_Radiography_Dataset/COVID/images/COVID-3097.png,COVID-19
1248,./COVID-19_Radiography_Dataset/COVID/images/COVID-3236.png,COVID-19
1249,./COVID-19_Radiography_Dataset/COVID/images/COVID-3208.png,COVID-19
1250,./COVID-19_Radiography_Dataset/COVID/images/COVID-3106.png,COVID-19
1251,./COVID-19_Radiography_Dataset/COVID/images/COVID-3164.png,COVID-19
1252,./COVID-19_Radiography_Dataset/COVID/images/COVID-3064.png,COVID-19
1253,./COVID-19_Radiography_Dataset/COVID/images/COVID-3255.png,COVID-19
1254,./COVID-19_Radiography_Dataset/COVID/images/COVID-3210.png,COVID-19
1255,./COVID-19_Radiography_Dataset/COVID/images/COVID-3110.png,COVID-19
1256,./COVID-19_Radiography_Dataset/COVID/images/COVID-3204.png,COVID-19
1257,./COVID-19_Radiography_Dataset/COVID/images/COVID-3368.png,COVID-19
1258,./COVID-19_Radiography_Dataset/COVID/images/COVID-3226.png,COVID-19
1259,./COVID-19_Radiography_Dataset/COVID/images/COVID-3041.png,COVID-19
1260,./COVID-19_Radiography_Dataset/COVID/images/COVID-3102.png,COVID-19
1261,./COVID-19_Radiography_Dataset/COVID/images/COVID-34.png,COVID-19
1262,./COVID-19_Radiography_Dataset/COVID/images/COVID-3365.png,COVID-19
1263,./COVID-19_Radiography_Dataset/COVID/images/COVID-3270.png,COVID-19
1264,./COVID-19_Radiography_Dataset/COVID/images/COVID-3336.png,COVID-19
1265,./COVID-19_Radiography_Dataset/COVID/images/COVID-3183.png,COVID-19
1266,./COVID-19_Radiography_Dataset/COVID/images/COVID-3327.png,COVID-19
1267,./COVID-19_Radiography_Dataset/COVID/images/COVID-337.png,COVID-19
1268,./COVID-19_Radiography_Dataset/COVID/images/COVID-3334.png,COVID-19
1269,./COVID-19_Radiography_Dataset/COVID/images/COVID-3233.png,COVID-19
1270,./COVID-19_Radiography_Dataset/COVID/images/COVID-323.png,COVID-19
1271,./COVID-19_Radiography_Dataset/COVID/images/COVID-320.png,COVID-19
1272,./COVID-19_Radiography_Dataset/COVID/images/COVID-3362.png,COVID-19
1273,./COVID-19_Radiography_Dataset/COVID/images/COVID-3243.png,COVID-19
1274,./COVID-19_Radiography_Dataset/COVID/images/COVID-3158.png,COVID-19
1275,./COVID-19_Radiography_Dataset/COVID/images/COVID-3373.png,COVID-19
1276,./COVID-19_Radiography_Dataset/COVID/images/COVID-3341.png,COVID-19
1277,./COVID-19_Radiography_Dataset/COVID/images/COVID-3190.png,COVID-19
1278,./COVID-19_Radiography_Dataset/COVID/images/COVID-3109.png,COVID-19
1279,./COVID-19_Radiography_Dataset/COVID/images/COVID-3207.png,COVID-19
1280,./COVID-19_Radiography_Dataset/COVID/images/COVID-3303.png,COVID-19
1281,./COVID-19_Radiography_Dataset/COVID/images/COVID-322.png,COVID-19
1282,./COVID-19_Radiography_Dataset/COVID/images/COVID-3157.png,COVID-19
1283,./COVID-19_Radiography_Dataset/COVID/images/COVID-3052.png,COVID-19
1284,./COVID-19_Radiography_Dataset/COVID/images/COVID-3079.png,COVID-19
1285,./COVID-19_Radiography_Dataset/COVID/images/COVID-3245.png,COVID-19
1286,./COVID-19_Radiography_Dataset/COVID/images/COVID-3256.png,COVID-19
1287,./COVID-19_Radiography_Dataset/COVID/images/COVID-3235.png,COVID-19
1288,./COVID-19_Radiography_Dataset/COVID/images/COVID-3181.png,COVID-19
1289,./COVID-19_Radiography_Dataset/COVID/images/COVID-3339.png,COVID-19
1290,./COVID-19_Radiography_Dataset/COVID/images/COVID-3123.png,COVID-19
1291,./COVID-19_Radiography_Dataset/COVID/images/COVID-3394.png,COVID-19
1292,./COVID-19_Radiography_Dataset/COVID/images/COVID-3114.png,COVID-19
1293,./COVID-19_Radiography_Dataset/COVID/images/COVID-3360.png,COVID-19
1294,./COVID-19_Radiography_Dataset/COVID/images/COVID-3024.png,COVID-19
1295,./COVID-19_Radiography_Dataset/COVID/images/COVID-3384.png,COVID-19
1296,./COVID-19_Radiography_Dataset/COVID/images/COVID-3347.png,COVID-19
1297,./COVID-19_Radiography_Dataset/COVID/images/COVID-3272.png,COVID-19
1298,./COVID-19_Radiography_Dataset/COVID/images/COVID-3211.png,COVID-19
1299,./COVID-19_Radiography_Dataset/COVID/images/COVID-3023.png,COVID-19
1300,./COVID-19_Radiography_Dataset/COVID/images/COVID-3116.png,COVID-19
1301,./COVID-19_Radiography_Dataset/COVID/images/COVID-3221.png,COVID-19
1302,./COVID-19_Radiography_Dataset/COVID/images/COVID-3257.png,COVID-19
1303,./COVID-19_Radiography_Dataset/COVID/images/COVID-3375.png,COVID-19
1304,./COVID-19_Radiography_Dataset/COVID/images/COVID-335.png,COVID-19
1305,./COVID-19_Radiography_Dataset/COVID/images/COVID-3378.png,COVID-19
1306,./COVID-19_Radiography_Dataset/COVID/images/COVID-3312.png,COVID-19
1307,./COVID-19_Radiography_Dataset/COVID/images/COVID-338.png,COVID-19
1308,./COVID-19_Radiography_Dataset/COVID/images/COVID-3061.png,COVID-19
1309,./COVID-19_Radiography_Dataset/COVID/images/COVID-3209.png,COVID-19
1310,./COVID-19_Radiography_Dataset/COVID/images/COVID-3120.png,COVID-19
1311,./COVID-19_Radiography_Dataset/COVID/images/COVID-3126.png,COVID-19
1312,./COVID-19_Radiography_Dataset/COVID/images/COVID-3529.png,COVID-19
1313,./COVID-19_Radiography_Dataset/COVID/images/COVID-3474.png,COVID-19
1314,./COVID-19_Radiography_Dataset/COVID/images/COVID-453.png,COVID-19
1315,./COVID-19_Radiography_Dataset/COVID/images/COVID-470.png,COVID-19
1316,./COVID-19_Radiography_Dataset/COVID/images/COVID-412.png,COVID-19
1317,./COVID-19_Radiography_Dataset/COVID/images/COVID-3417.png,COVID-19
1318,./COVID-19_Radiography_Dataset/COVID/images/COVID-458.png,COVID-19
1319,./COVID-19_Radiography_Dataset/COVID/images/COVID-3522.png,COVID-19
1320,./COVID-19_Radiography_Dataset/COVID/images/COVID-3443.png,COVID-19
1321,./COVID-19_Radiography_Dataset/COVID/images/COVID-3555.png,COVID-19
1322,./COVID-19_Radiography_Dataset/COVID/images/COVID-3471.png,COVID-19
1323,./COVID-19_Radiography_Dataset/COVID/images/COVID-3579.png,COVID-19
1324,./COVID-19_Radiography_Dataset/COVID/images/COVID-484.png,COVID-19
1325,./COVID-19_Radiography_Dataset/COVID/images/COVID-3614.png,COVID-19
1326,./COVID-19_Radiography_Dataset/COVID/images/COVID-3445.png,COVID-19
1327,./COVID-19_Radiography_Dataset/COVID/images/COVID-455.png,COVID-19
1328,./COVID-19_Radiography_Dataset/COVID/images/COVID-3431.png,COVID-19
1329,./COVID-19_Radiography_Dataset/COVID/images/COVID-348.png,COVID-19
1330,./COVID-19_Radiography_Dataset/COVID/images/COVID-3535.png,COVID-19
1331,./COVID-19_Radiography_Dataset/COVID/images/COVID-3433.png,COVID-19
1332,./COVID-19_Radiography_Dataset/COVID/images/COVID-358.png,COVID-19
1333,./COVID-19_Radiography_Dataset/COVID/images/COVID-384.png,COVID-19
1334,./COVID-19_Radiography_Dataset/COVID/images/COVID-3457.png,COVID-19
1335,./COVID-19_Radiography_Dataset/COVID/images/COVID-3543.png,COVID-19
1336,./COVID-19_Radiography_Dataset/COVID/images/COVID-3423.png,COVID-19
1337,./COVID-19_Radiography_Dataset/COVID/images/COVID-426.png,COVID-19
1338,./COVID-19_Radiography_Dataset/COVID/images/COVID-347.png,COVID-19
1339,./COVID-19_Radiography_Dataset/COVID/images/COVID-3496.png,COVID-19
1340,./COVID-19_Radiography_Dataset/COVID/images/COVID-3411.png,COVID-19
1341,./COVID-19_Radiography_Dataset/COVID/images/COVID-356.png,COVID-19
1342,./COVID-19_Radiography_Dataset/COVID/images/COVID-3578.png,COVID-19
1343,./COVID-19_Radiography_Dataset/COVID/images/COVID-454.png,COVID-19
1344,./COVID-19_Radiography_Dataset/COVID/images/COVID-3616.png,COVID-19
1345,./COVID-19_Radiography_Dataset/COVID/images/COVID-3568.png,COVID-19
1346,./COVID-19_Radiography_Dataset/COVID/images/COVID-3500.png,COVID-19
1347,./COVID-19_Radiography_Dataset/COVID/images/COVID-3615.png,COVID-19
1348,./COVID-19_Radiography_Dataset/COVID/images/COVID-392.png,COVID-19
1349,./COVID-19_Radiography_Dataset/COVID/images/COVID-3610.png,COVID-19
1350,./COVID-19_Radiography_Dataset/COVID/images/COVID-447.png,COVID-19
1351,./COVID-19_Radiography_Dataset/COVID/images/COVID-3485.png,COVID-19
1352,./COVID-19_Radiography_Dataset/COVID/images/COVID-3572.png,COVID-19
1353,./COVID-19_Radiography_Dataset/COVID/images/COVID-3450.png,COVID-19
1354,./COVID-19_Radiography_Dataset/COVID/images/COVID-472.png,COVID-19
1355,./COVID-19_Radiography_Dataset/COVID/images/COVID-411.png,COVID-19
1356,./COVID-19_Radiography_Dataset/COVID/images/COVID-3573.png,COVID-19
1357,./COVID-19_Radiography_Dataset/COVID/images/COVID-3589.png,COVID-19
1358,./COVID-19_Radiography_Dataset/COVID/images/COVID-477.png,COVID-19
1359,./COVID-19_Radiography_Dataset/COVID/images/COVID-363.png,COVID-19
1360,./COVID-19_Radiography_Dataset/COVID/images/COVID-3542.png,COVID-19
1361,./COVID-19_Radiography_Dataset/COVID/images/COVID-3422.png,COVID-19
1362,./COVID-19_Radiography_Dataset/COVID/images/COVID-441.png,COVID-19
1363,./COVID-19_Radiography_Dataset/COVID/images/COVID-471.png,COVID-19
1364,./COVID-19_Radiography_Dataset/COVID/images/COVID-371.png,COVID-19
1365,./COVID-19_Radiography_Dataset/COVID/images/COVID-3486.png,COVID-19
1366,./COVID-19_Radiography_Dataset/COVID/images/COVID-439.png,COVID-19
1367,./COVID-19_Radiography_Dataset/COVID/images/COVID-3462.png,COVID-19
1368,./COVID-19_Radiography_Dataset/COVID/images/COVID-3574.png,COVID-19
1369,./COVID-19_Radiography_Dataset/COVID/images/COVID-3491.png,COVID-19
1370,./COVID-19_Radiography_Dataset/COVID/images/COVID-349.png,COVID-19
1371,./COVID-19_Radiography_Dataset/COVID/images/COVID-3430.png,COVID-19
1372,./COVID-19_Radiography_Dataset/COVID/images/COVID-3559.png,COVID-19
1373,./COVID-19_Radiography_Dataset/COVID/images/COVID-3523.png,COVID-19
1374,./COVID-19_Radiography_Dataset/COVID/images/COVID-3460.png,COVID-19
1375,./COVID-19_Radiography_Dataset/COVID/images/COVID-3561.png,COVID-19
1376,./COVID-19_Radiography_Dataset/COVID/images/COVID-3606.png,COVID-19
1377,./COVID-19_Radiography_Dataset/COVID/images/COVID-3497.png,COVID-19
1378,./COVID-19_Radiography_Dataset/COVID/images/COVID-3511.png,COVID-19
1379,./COVID-19_Radiography_Dataset/COVID/images/COVID-48.png,COVID-19
1380,./COVID-19_Radiography_Dataset/COVID/images/COVID-361.png,COVID-19
1381,./COVID-19_Radiography_Dataset/COVID/images/COVID-3490.png,COVID-19
1382,./COVID-19_Radiography_Dataset/COVID/images/COVID-395.png,COVID-19
1383,./COVID-19_Radiography_Dataset/COVID/images/COVID-3518.png,COVID-19
1384,./COVID-19_Radiography_Dataset/COVID/images/COVID-3577.png,COVID-19
1385,./COVID-19_Radiography_Dataset/COVID/images/COVID-3435.png,COVID-19
1386,./COVID-19_Radiography_Dataset/COVID/images/COVID-3510.png,COVID-19
1387,./COVID-19_Radiography_Dataset/COVID/images/COVID-468.png,COVID-19
1388,./COVID-19_Radiography_Dataset/COVID/images/COVID-36.png,COVID-19
1389,./COVID-19_Radiography_Dataset/COVID/images/COVID-3526.png,COVID-19
1390,./COVID-19_Radiography_Dataset/COVID/images/COVID-3437.png,COVID-19
1391,./COVID-19_Radiography_Dataset/COVID/images/COVID-413.png,COVID-19
1392,./COVID-19_Radiography_Dataset/COVID/images/COVID-3524.png,COVID-19
1393,./COVID-19_Radiography_Dataset/COVID/images/COVID-3558.png,COVID-19
1394,./COVID-19_Radiography_Dataset/COVID/images/COVID-410.png,COVID-19
1395,./COVID-19_Radiography_Dataset/COVID/images/COVID-3590.png,COVID-19
1396,./COVID-19_Radiography_Dataset/COVID/images/COVID-381.png,COVID-19
1397,./COVID-19_Radiography_Dataset/COVID/images/COVID-444.png,COVID-19
1398,./COVID-19_Radiography_Dataset/COVID/images/COVID-3418.png,COVID-19
